,BLOCK_TIMESTAMP,TOKEN0,TOKEN1,VELO_PRICE
24974,2022-08-06 16:15:28.000,36331148.9112724,1954764.66107,0.05380409703
24975,2022-08-06 16:15:28.000,36331036.2871383,1954758.601431,0.05380409703
24976,2022-08-06 16:15:58.000,36343174.6555251,1954117.840862,0.05376849599
24977,2022-08-06 16:18:16.000,36303356.4808257,1956277.729014,0.0538869658
24978,2022-08-06 16:18:16.000,36303286.8760172,1956273.978223,0.0538869658
24979,2022-08-06 16:19:32.000,36299347.2396487,1956543.823771,0.053900248149999996
24980,2022-08-06 16:19:32.000,36299416.8444178,1956547.575485,0.053900248149999996
24981,2022-08-06 16:20:48.000,36287078.9332601,1957220.32656,0.05393711437
24982,2022-08-06 16:20:48.000,36287009.329078,1957216.572312,0.05393711437
24983,2022-08-06 16:21:50.000,36293771.0800807,1956865.561152,0.053917394169999994
24984,2022-08-06 16:21:50.000,36293714.2976181,1956862.49959,0.053917394169999994
24985,2022-08-06 16:23:23.000,36301592.6500191,1956453.114129,0.0538944154
24986,2022-08-06 16:23:23.000,36301507.4761529,1956448.523734,0.0538944154
24987,2022-08-06 16:23:23.000,36301720.950975,1956446.199449,0.053894034449999996
24988,2022-08-06 16:29:17.000,36273127.3753962,1958041.574971,0.05398050063
24989,2022-08-06 16:29:17.000,36273016.5573185,1958035.592956,0.05398050063
24990,2022-08-06 16:31:39.000,36239592.534143,1959867.544177,0.05408083831
24991,2022-08-06 16:31:39.000,36239462.4827269,1959860.510888,0.05408083831
24992,2022-08-06 16:35:41.000,36280862.4406595,1957659.134794,0.0539584509
24993,2022-08-06 16:36:27.000,36285994.0332305,1957382.281168,0.05394319029
24994,2022-08-06 16:36:27.000,36286063.6388045,1957386.035914,0.05394319029
24995,2022-08-06 16:37:57.000,36283572.0333307,1957529.344386,0.05395084427
24996,2022-08-06 16:37:57.000,36283489.605498,1957524.897335,0.05395084427
24997,2022-08-06 16:39:29.000,36295959.4349111,1956861.261702,0.05391402493
24998,2022-08-06 16:39:29.000,36296043.6946752,1956865.804485,0.05391402493
24999,2022-08-06 16:40:47.000,36303796.6315614,1956455.601449,0.053891212019999996
25000,2022-08-06 16:40:47.000,36303725.1937751,1956451.751581,0.053891212019999996
25001,2022-08-06 16:42:17.000,36308247.5410065,1956224.648137,0.05387824477
25002,2022-08-06 16:42:17.000,36308165.11261,1956220.20704,0.05387824477
25003,2022-08-06 16:43:33.000,36298665.5287705,1956741.046422,0.05390669376
25004,2022-08-06 16:43:33.000,36298735.1351244,1956744.79867,0.05390669376
25005,2022-08-06 16:44:35.000,36310756.3598108,1956103.106795,0.05387117491
25006,2022-08-06 16:44:35.000,36310699.5755765,1956100.047762,0.05387117491
25007,2022-08-06 16:45:37.000,36316882.7520049,1955779.242553,0.0538531695
25008,2022-08-06 16:45:37.000,36316825.9676781,1955776.184538,0.0538531695
25009,2022-08-06 16:46:40.000,36305356.5155376,1956400.163992,0.053887369569999996
25010,2022-08-06 16:46:40.000,36305414.2158354,1956403.273309,0.053887369569999996
25011,2022-08-06 16:47:26.000,36305553.9256924,1956395.744743,0.053886954839999994
25012,2022-08-06 16:47:26.000,36305735.2381795,1956390.514955,0.05388654168
25013,2022-08-06 16:47:26.000,36305596.0561294,1956398.015023,0.053886954839999994
25014,2022-08-06 16:47:26.000,36305511.7953044,1956398.015023,0.0538870799
25015,2022-08-06 16:47:43.000,36305851.2627985,1956384.26281,0.05388619726
25016,2022-08-06 16:47:43.000,36305936.6052977,1956379.664039,0.05388594392
25017,2022-08-06 16:48:15.000,36307864.5723595,1956275.779233,0.05388022133
25018,2022-08-06 16:48:15.000,36307909.4504896,1956278.197276,0.05388022133
25019,2022-08-06 16:48:30.000,36307936.9269142,1956278.197276,0.05388018056
25020,2022-08-06 16:48:30.000,36307923.1886993,1956277.457059,0.05388018056
25021,2022-08-06 16:49:00.000,36324461.2038875,1955388.271278,0.05383117069
25022,2022-08-06 16:49:15.000,36324502.4185173,1955386.052649,0.053831048529999995
25023,2022-08-06 16:49:15.000,36324543.6331938,1955388.271278,0.053831048529999995
25024,2022-08-06 16:52:21.000,36351607.0248311,1953946.097397,0.05375129897
25025,2022-08-06 16:52:21.000,36351650.9873658,1953948.46044,0.05375129897
25026,2022-08-06 16:52:21.000,36351731.1402462,1953944.152129,0.05375106194
25027,2022-08-06 16:53:08.000,36355237.3755406,1953755.70644,0.053740694529999994
25028,2022-08-06 16:53:08.000,36355280.4222429,1953758.019799,0.053740694529999994
25029,2022-08-06 16:54:38.000,36353039.2979476,1953887.327711,0.05374756459
25030,2022-08-06 16:54:38.000,36352998.0829213,1953885.112504,0.05374756459
25031,2022-08-06 16:56:55.000,36404721.2371125,1951126.952503,0.053595437249999996
25032,2022-08-06 16:56:55.000,36404679.1060459,1951124.694471,0.053595437249999996
25033,2022-08-06 16:57:10.000,36394905.3020854,1951653.183723,0.0536243512
25034,2022-08-06 16:57:41.000,36398467.2249473,1951462.196614,0.053613856439999996
25035,2022-08-06 16:57:41.000,36398509.3560648,1951464.455425,0.053613856439999996
25036,2022-08-06 17:03:29.000,36537277.8339611,1946439.707102,0.05327270729
25037,2022-08-06 17:03:29.000,36537099.2213354,1946430.191924,0.05327270729
25038,2022-08-06 17:12:36.000,36619365.8225355,1944566.39131,0.053102131829999996
25039,2022-08-06 17:12:36.000,36619519.7956721,1944574.567611,0.053102131829999996
25040,2022-08-06 17:15:03.000,36619117.8734001,1944610.22273,0.053103688339999996
25041,2022-08-06 17:15:03.000,36618983.1183923,1944603.066743,0.053103688339999996
25042,2022-08-06 17:19:38.000,36557682.0824312,1947838.331228,0.05328123175
25043,2022-08-06 17:19:38.000,36557583.9226645,1947833.101155,0.05328123175
25044,2022-08-06 17:21:25.000,36540220.4653329,1948779.622434,0.05333245387
25045,2022-08-06 17:21:25.000,36540122.3061367,1948774.387364,0.05333245387
25046,2022-08-06 17:26:08.000,36550264.3272209,1948256.134813,0.05330347593
25047,2022-08-06 17:26:08.000,36550411.1083055,1948263.958755,0.05330347593
25048,2022-08-06 17:29:01.000,36542765.8535393,1948688.489207,0.05332624512
25049,2022-08-06 17:29:01.000,36542607.1458035,1948680.02592,0.05332624512
25050,2022-08-06 17:30:19.000,36542485.7339364,1948703.427049,0.053327062679999995
25051,2022-08-06 17:41:52.000,36681669.5639265,1941366.316951,0.052924698900000004
25052,2022-08-06 17:41:52.000,36681840.1342127,1941375.344332,0.052924698900000004
25053,2022-08-06 17:42:07.000,36682106.4903013,1941361.247619,0.05292393031
25054,2022-08-06 17:42:38.000,36702881.4293564,1940135.958381,0.05286058976
25055,2022-08-06 17:44:55.000,36723108.2154682,1939110.846255,0.052803559949999995
25056,2022-08-06 17:44:55.000,36722940.3916521,1939101.984561,0.052803559949999995
25057,2022-08-06 17:51:36.000,36747101.4830126,1937883.54254,0.052735684289999994
25058,2022-08-06 17:51:36.000,36746917.1494438,1937873.821584,0.052735684289999994
25059,2022-08-06 17:53:10.000,36738982.8116964,1938311.78084,0.05275899419
25060,2022-08-06 17:54:55.000,36743632.2287016,1938066.513315,0.05274564314
25061,2022-08-06 17:54:55.000,36743814.7290524,1938076.139413,0.05274564314
25062,2022-08-06 17:55:10.000,36743969.3336762,1938067.984727,0.052745199279999995
25063,2022-08-06 17:55:40.000,36744290.6931369,1938051.034707,0.052744276679999993
25064,2022-08-06 17:58:56.000,36786200.9624317,1935895.440793,0.052625587589999995
25065,2022-08-06 17:58:56.000,36785979.9409949,1935883.809411,0.052625587589999995
25066,2022-08-06 18:03:45.000,36802248.2521625,1935030.87576,0.05257914849
25067,2022-08-06 18:03:45.000,36802513.3036895,1935044.811943,0.05257914849
25068,2022-08-06 18:08:13.000,36808804.0286565,1934724.099448,0.052561449649999994
25069,2022-08-06 18:09:30.000,36811537.4926759,1934580.435286,0.052553643969999994
25070,2022-08-06 18:09:30.000,36811853.9084916,1934597.06409,0.052553643969999994
25071,2022-08-06 18:15:13.000,36816866.2331397,1934367.39431,0.05254025104
25072,2022-08-06 18:15:13.000,36817180.8197531,1934383.922769,0.05254025104
25073,2022-08-06 18:15:29.000,36817421.5308276,1934371.275832,0.05253956403
25074,2022-08-06 18:19:54.000,36478474.7902687,1952171.420915,0.053515708429999996
25075,2022-08-06 18:20:54.000,36477303.0047323,1952267.611136,0.053520064539999995
25076,2022-08-06 18:20:54.000,36476990.2302963,1952250.871428,0.053520064539999995
25077,2022-08-06 18:27:16.000,36470243.0083463,1952658.895477,0.053541153949999996
25078,2022-08-06 18:27:16.000,36470593.4533534,1952677.658707,0.053541153949999996
25079,2022-08-06 18:34:49.000,36446050.0393158,1952305.045754,0.053566985819999996
25080,2022-08-06 18:34:49.000,36446465.6217595,1952327.307252,0.053566985819999996
25081,2022-08-06 18:35:04.000,36440715.1207953,1952635.392866,0.053583893359999996
25082,2022-08-06 18:38:25.000,36433699.3290612,1951464.469494,0.053562073169999995
25083,2022-08-06 18:42:21.000,36427613.7821791,1953239.043242,0.053619736249999994
25084,2022-08-06 18:42:21.000,36427199.2337142,1953216.815263,0.053619736249999994
25085,2022-08-06 18:47:42.000,36432661.9141681,1953189.05915,0.053610934709999995
25086,2022-08-06 18:48:13.000,36432990.4999396,1953171.44352,0.053609967689999996
25087,2022-08-06 18:48:13.000,36432888.771719,1953176.897181,0.053610267069999995
25088,2022-08-06 18:49:14.000,36468466.3190736,1954132.566151,0.05358417184
25089,2022-08-06 18:49:14.000,36468579.2183412,1954138.615764,0.05358417184
25090,2022-08-06 18:53:37.000,36482635.773609,1953385.69711,0.05354288844
25091,2022-08-06 18:53:37.000,36482877.2887481,1953398.628528,0.05354288844
25092,2022-08-06 18:55:53.000,36334345.7464933,1961383.946702,0.05398154023
25093,2022-08-06 18:55:53.000,36334470.6371093,1961390.688489,0.05398154023
25094,2022-08-06 18:56:24.000,36334611.8126814,1961383.067644,0.05398112075
25095,2022-08-06 18:57:55.000,36327233.9978837,1961793.511717,0.05400338247
25096,2022-08-06 18:57:55.000,36327121.9632753,1961787.46147,0.05400338247
25097,2022-08-06 18:59:55.000,36288815.5368611,1963882.476359,0.05411812007
25098,2022-08-06 18:59:55.000,36288925.7351004,1963888.44008,0.05411812007
25099,2022-08-06 19:01:58.000,36289422.0758089,1963861.579423,0.054116639700000004
25100,2022-08-06 19:01:58.000,36289535.0291001,1963867.692075,0.054116639700000004
25101,2022-08-06 19:04:30.000,36291247.9743876,1963755.045597,0.05411098144
25102,2022-08-06 19:05:31.000,36291888.0655562,1963731.043971,0.05410936572
25103,2022-08-06 19:05:31.000,36291789.8040307,1963725.727103,0.05410936572
25104,2022-08-06 19:06:17.000,36293569.9126772,1963640.044508,0.05410435097
25105,2022-08-06 19:06:17.000,36293612.1560358,1963642.330057,0.05410435097
25106,2022-08-06 19:08:09.000,36303310.1486682,1963128.89039,0.05407575459
25107,2022-08-06 19:08:09.000,36303207.2950635,1963123.328504,0.05407575459
25108,2022-08-06 19:10:12.000,36297932.421028,1963431.958155,0.054092115639999994
25109,2022-08-06 19:10:12.000,36297819.4653826,1963425.848146,0.054092115639999994
25110,2022-08-06 19:12:28.000,36312025.2217717,1962680.4681,0.05405042699
25111,2022-08-06 19:14:04.000,36307594.5531235,1962932.488467,0.0540639641
25112,2022-08-06 19:14:04.000,36307478.8417633,1962926.232653,0.0540639641
25113,2022-08-06 19:16:21.000,36338797.8633235,1961246.962394,0.053971156939999994
25114,2022-08-06 19:16:21.000,36338923.676902,1961253.752698,0.053971156939999994
25115,2022-08-06 19:17:54.000,36341767.703753,1961109.487313,0.053962963589999996
25116,2022-08-06 19:17:54.000,36341738.3165264,1961107.901492,0.053962963589999996
25117,2022-08-06 19:18:29.000,36341866.1199212,1961104.1765,0.053962671319999996
25118,2022-08-06 19:18:59.000,36347700.1856988,1960789.405258,0.053945349919999996
25119,2022-08-06 19:18:59.000,36347759.8785778,1960792.625411,0.053945349919999996
25120,2022-08-06 19:19:44.000,36341208.0689758,1961150.589089,0.053964925579999996
25121,2022-08-06 19:19:44.000,36341166.7430766,1961148.35894,0.053964925579999996
25122,2022-08-06 19:20:31.000,36341855.3827665,1961115.657472,0.053963003179999997
25123,2022-08-06 19:20:31.000,36341898.5454243,1961117.986658,0.053963003179999997
25124,2022-08-06 19:21:17.000,36344978.8393443,1960956.337336,0.05395398209
25125,2022-08-06 19:21:17.000,36344936.5949895,1960954.058085,0.05395398209
25126,2022-08-06 19:22:04.000,36341257.9355992,1961157.115466,0.05396503112
25127,2022-08-06 19:22:04.000,36341301.0983621,1961159.444745,0.05396503112
25128,2022-08-06 19:22:19.000,36343743.1878312,1961027.666167,0.05395777909
25129,2022-08-06 19:25:04.000,36329406.0083119,1961834.959629,0.05400129469
25130,2022-08-06 19:25:04.000,36329447.3343434,1961837.191288,0.05400129469
25131,2022-08-06 19:25:50.000,36328920.3951663,1961804.173358,0.0540011691
25132,2022-08-06 19:25:50.000,36328878.1504769,1961801.892096,0.0540011691
25133,2022-08-06 19:27:05.000,36327601.1182797,1961879.881951,0.054005214259999997
25134,2022-08-06 19:27:20.000,36332589.1963196,1961610.536713,0.0539903866
25135,2022-08-06 19:27:20.000,36332630.5232052,1961612.767967,0.0539903866
25136,2022-08-06 19:30:23.000,36457424.5912277,1955038.5297,0.05362525059
25137,2022-08-06 19:30:23.000,36457383.2654244,1955036.313594,0.05362525059
25138,2022-08-06 19:31:08.000,36460619.5385442,1954871.646309,0.053615974469999994
25139,2022-08-06 19:31:08.000,36460578.2127265,1954869.430586,0.053615974469999994
25140,2022-08-06 19:32:08.000,36460775.1496993,1954867.734533,0.053615638349999994
25141,2022-08-06 19:32:38.000,36460858.1800731,1954867.714235,0.053615515700000005
25142,2022-08-06 19:32:53.000,36460934.6645387,1954863.61349,0.053615290759999996
25143,2022-08-06 19:34:08.000,36471610.8656635,1954295.80353,0.053584027609999994
25144,2022-08-06 19:34:08.000,36471652.1916754,1954298.017944,0.053584027609999994
25145,2022-08-06 19:34:38.000,36472406.5993762,1954385.630866,0.05358532143
25146,2022-08-06 19:34:38.000,36472434.150078,1954387.107179,0.05358532143
25147,2022-08-06 19:37:41.000,36493877.872188,1953256.709379,0.05352285981
25148,2022-08-06 19:37:41.000,36493836.547322,1953254.497554,0.05352285981
25149,2022-08-06 19:40:42.000,36489404.4896036,1953513.96258,0.05353647147
25150,2022-08-06 19:40:42.000,36489363.1645425,1953511.750183,0.05353647147
25151,2022-08-06 19:40:57.000,36489480.6208641,1953509.88679,0.053536248079999994
25152,2022-08-06 19:41:27.000,36495291.8333933,1953198.825814,0.053519200089999996
25153,2022-08-06 19:41:27.000,36495333.1585029,1953201.0375,0.053519200089999996
25154,2022-08-06 19:43:27.000,36483477.5336258,1952913.796188,0.05352871843
25155,2022-08-06 19:43:27.000,36483436.1983487,1952911.583564,0.05352871843
25156,2022-08-06 19:46:27.000,36489705.9825198,1952593.725702,0.053510810049999996
25157,2022-08-06 19:46:27.000,36489747.3179908,1952595.937596,0.053510810049999996
25158,2022-08-06 19:47:13.000,36489831.8261164,1952595.937596,0.05351068612
25159,2022-08-06 19:47:13.000,36489789.5720291,1952593.676551,0.05351068612
25160,2022-08-06 19:47:58.000,36489873.1616387,1952593.725707,0.053510564889999994
25161,2022-08-06 19:47:58.000,36489914.4972079,1952595.937596,0.053510564889999994
25162,2022-08-06 19:54:48.000,36524742.9451817,1950793.965059,0.053410203819999995
25163,2022-08-06 19:54:48.000,36524629.4425836,1950795.611748,0.05341041488
25164,2022-08-06 19:54:48.000,36524670.7783827,1950797.81951,0.05341041488
25165,2022-08-06 19:55:33.000,36524508.9002083,1950810.881105,0.05341100921
25166,2022-08-06 19:55:33.000,36524467.5643608,1950808.673316,0.05341100921
25167,2022-08-06 19:55:33.000,36524591.4214814,1950806.473571,0.05341076786
25168,2022-08-06 19:56:48.000,36528705.7230035,1950591.1649,0.05339885787
25169,2022-08-06 19:56:48.000,36528733.2802946,1950592.636427,0.05339885787
25170,2022-08-06 19:57:18.000,36528804.6537293,1950588.825175,0.053398649189999994
25171,2022-08-06 19:58:34.000,36526306.5218908,1950731.159516,0.05340619803
25172,2022-08-06 19:59:04.000,36526389.1939935,1950731.159516,0.053406077159999996
25173,2022-08-06 19:59:04.000,36526347.8579187,1950728.951919,0.053406077159999996
25174,2022-08-06 19:59:49.000,36526471.866193,1950731.159516,0.05340595628
25175,2022-08-06 19:59:49.000,36526430.5300699,1950728.951921,0.05340595628
25176,2022-08-06 20:00:34.000,36526352.9410393,1950741.926086,0.053406424919999994
25177,2022-08-06 20:00:34.000,36526311.6048676,1950739.718469,0.053406424919999994
25178,2022-08-06 20:01:19.000,36518499.9168892,1951165.835367,0.05342951764
25179,2022-08-06 20:01:19.000,36527557.8982469,1950681.991805,0.05340302238
25180,2022-08-06 20:01:19.000,36518458.5806691,1951163.626793,0.05342951764
25181,2022-08-06 20:02:04.000,36556595.6616286,1949132.51924,0.053318217519999996
25182,2022-08-06 20:02:04.000,36556636.9978972,1949134.723216,0.053318217519999996
25183,2022-08-06 20:02:50.000,36556721.507653,1949134.723216,0.05331809426
25184,2022-08-06 20:02:50.000,36556679.2527507,1949132.470266,0.05331809426
25185,2022-08-06 20:03:35.000,36556762.8439727,1949132.519245,0.05331797368
25186,2022-08-06 20:03:35.000,36556804.1803392,1949134.723216,0.05331797368
25187,2022-08-06 20:04:20.000,36551564.9077961,1949418.519872,0.053333380519999994
25188,2022-08-06 20:04:20.000,36551523.5713812,1949416.315262,0.053333380519999994
25189,2022-08-06 20:05:05.000,36547913.9806048,1949617.665729,0.05334415712
25190,2022-08-06 20:05:05.000,36547872.6441415,1949615.460671,0.05334415712
25191,2022-08-06 20:05:50.000,36552061.2113636,1949396.460301,0.05333205285
25192,2022-08-06 20:05:50.000,36552102.5478753,1949398.664862,0.05333205285
25193,2022-08-06 20:06:36.000,36552187.0581283,1949398.664862,0.053331929539999996
25194,2022-08-06 20:06:36.000,36552144.8029774,1949396.411314,0.053331929539999996
25195,2022-08-06 20:06:52.000,36552272.706479,1949394.097081,0.053331679609999995
25196,2022-08-06 20:07:23.000,36552359.0540148,1949394.097081,0.05333155362999999
25197,2022-08-06 20:07:23.000,36552315.8802214,1949391.794556,0.05333155362999999
25198,2022-08-06 20:08:09.000,36507825.9478637,1947093.114988,0.053333581619999994
25199,2022-08-06 20:08:09.000,36507868.1505578,1947095.365808,0.053333581619999994
25200,2022-08-06 20:09:09.000,36514500.3269921,1946741.712372,0.05331420929
25201,2022-08-06 20:09:09.000,36514555.3740601,1946744.647162,0.05331420929
25202,2022-08-06 20:09:55.000,36514597.5768222,1946742.397158,0.053314086049999994
25203,2022-08-06 20:09:55.000,36514639.779633,1946744.647162,0.053314086049999994
